Position,Title,Artist,Last Week,Peak Position,Weeks on Chart,Chart Date
2,Blurred Lines,Robin Thicke Featuring T.I. + Pharrell,1,1,20,09-14-2013
3,Berzerk,Eminem,,3,1,09-14-2013
4,We Can't Stop,Miley Cyrus,3,2,13,09-14-2013
5,Holy Grail,Jay Z Featuring Justin Timberlake,6,5,8,09-14-2013
6,Applause,Lady Gaga,4,4,3,09-14-2013
7,Wake Me Up!,Avicii,7,7,10,09-14-2013
8,Royals,Lorde,12,8,9,09-14-2013
9,Radioactive,Imagine Dragons,5,3,53,09-14-2013
10,Summertime Sadness,Lana Del Rey & Cedric Gervais,9,9,8,09-14-2013
11,Safe And Sound,Capital Cities,8,8,18,09-14-2013
12,"Hold On, We're Going Home",Drake Featuring Majid Jordan,17,12,4,09-14-2013
13,Same Love,Macklemore & Ryan Lewis Featuring Mary Lambert,15,11,25,09-14-2013
14,Wrecking Ball,Miley Cyrus,50,14,2,09-14-2013
15,Get Lucky,Daft Punk Featuring Pharrell Williams,10,2,20,09-14-2013
16,Treasure,Bruno Mars,11,5,16,09-14-2013
17,Clarity,Zedd Featuring Foxes,13,8,24,09-14-2013
18,Cups (Pitch Perfect's When I'm Gone),Anna Kendrick,14,6,36,09-14-2013
19,Mirrors,Justin Timberlake,21,2,29,09-14-2013
20,Best Song Ever,One Direction,18,2,6,09-14-2013
21,Love Somebody,Maroon 5,16,10,15,09-14-2013
22,That's My Kind Of Night,Luke Bryan,19,16,3,09-14-2013
23,Can't Hold Us,Macklemore & Ryan Lewis Featuring Ray Dalton,20,1,30,09-14-2013
24,I Need Your Love,Calvin Harris Featuring Ellie Goulding,22,16,20,09-14-2013
25,Give It 2 U,Robin Thicke Featuring Kendrick Lamar,83,25,2,09-14-2013
26,Cruise,Florida Georgia Line Featuring Nelly,23,4,48,09-14-2013
27,Sail,AWOLNATION,25,25,52,09-14-2013
28,"Gone, Gone, Gone",Phillip Phillips,24,24,26,09-14-2013
29,Take Back The Night,Justin Timberlake,44,29,8,09-14-2013
30,Round Here,Florida Georgia Line,30,30,12,09-14-2013
31,Just Give Me A Reason,P!nk Featuring Nate Ruess,27,1,29,09-14-2013
32,The Way,Ariana Grande Featuring Mac Miller,26,9,23,09-14-2013
33,Gas Pedal,Sage The Gemini Featuring IamSu!,29,29,6,09-14-2013
34,Come & Get It,Selena Gomez,32,6,21,09-14-2013
35,Night Train,Jason Aldean,33,33,9,09-14-2013
36,It Goes Like This,Thomas Rhett,36,36,12,09-14-2013
37,Thrift Shop,Macklemore & Ryan Lewis Featuring Wanz,40,1,48,09-14-2013
38,Beware,Big Sean Featuring Lil Wayne & Jhene Aiko,48,38,6,09-14-2013
39,The Other Side,Jason Derulo,28,18,20,09-14-2013
40,Little Bit Of Everything,Keith Urban,35,33,15,09-14-2013
41,Brave,Sara Bareilles,31,31,12,09-14-2013
42,Oh Sweet Lorraine,Green Shoe Studio Featuring Jacob Colgan & Fred Stobaugh,,42,1,09-14-2013
43,Redneck Crazy,Tyler Farr,43,42,14,09-14-2013
44,Crooked Smile,J. Cole Featuring TLC,47,44,11,09-14-2013
45,Stay,Rihanna Featuring Mikky Ekko,39,3,30,09-14-2013
46,Don't Ya,Brett Eldredge,34,30,15,09-14-2013
47,Power Trip,J. Cole Featuring Miguel,42,19,29,09-14-2013
48,Still Into You,Paramore,49,45,8,09-14-2013
49,Everything Has Changed,Taylor Swift Featuring Ed Sheeran,51,41,9,09-14-2013
50,Crash My Party,Luke Bryan,38,18,21,09-14-2013
51,Hey Girl,Billy Currington,56,51,15,09-14-2013
52,Love More,Chris Brown Featuring Nicki Minaj,52,52,6,09-14-2013
53,Body Party,Ciara,46,22,19,09-14-2013
54,All Over The Road,Easton Corbin,53,52,17,09-14-2013
55,Counting Stars,OneRepublic,54,32,11,09-14-2013
56,Runnin' Outta Moonlight,Randy Houser,45,24,17,09-14-2013
57,Type Of Way,Rich Homie Quan,57,57,7,09-14-2013
58,Mine Would Be You,Blake Shelton,60,58,5,09-14-2013
59,See You Again,Carrie Underwood,37,34,18,09-14-2013
60,Gorilla,Bruno Mars,,60,1,09-14-2013
61,True Love,P!nk Featuring Lily Allen,59,59,5,09-14-2013
62,Point At You,Justin Moore,63,62,14,09-14-2013
63,Let Her Go,Passenger,62,62,5,09-14-2013
64,Southern Girl,Tim McGraw,64,64,6,09-14-2013
65,Red Nose,Sage The Gemini,66,54,7,09-14-2013
66,Young And Beautiful,Lana Del Rey,80,22,17,09-14-2013
67,HeadBand,B.o.B Featuring 2 Chainz,71,64,12,09-14-2013
68,Parking Lot Party,Lee Brice,68,67,10,09-14-2013
69,Aw Naw,Chris Young,70,69,7,09-14-2013
70,Feds Watching,2 Chainz Featuring Pharrell,67,67,9,09-14-2013
71,Tapout,"Rich Gang Featuring Lil Wayne, Birdman, Future, Mack Maine, Nicki Minaj",65,44,17,09-14-2013
72,Beneath Your Beautiful,Labrinth Featuring Emeli Sande,69,34,12,09-14-2013
73,Sweater Weather,The Neighbourhood,72,72,12,09-14-2013
74,Don't Drop That Thun Thun!,The FiNATTiCZ,58,35,8,09-14-2013
75,Turn The Night Up,Enrique Iglesias,61,61,5,09-14-2013
76,Replay,Zendaya,77,76,2,09-14-2013
77,Tom Ford,JAY-Z,75,39,8,09-14-2013
78,How Many Drinks?,Miguel,74,69,20,09-14-2013
79,Ain't Worried About Nothin,French Montana,73,63,11,09-14-2013
80,Goodbye Town,Lady Antebellum,81,80,10,09-14-2013
81,Slow Down,Selena Gomez,94,66,4,09-14-2013
82,Red,Taylor Swift,86,6,9,09-14-2013
83,Hail To The King,Avenged Sevenfold,89,83,3,09-14-2013
84,When I See This Bar,Kenny Chesney,90,84,6,09-14-2013
85,Wop,J. Dash,91,51,13,09-14-2013
86,Darte Un Beso,Prince Royce,78,78,2,09-14-2013
87,Loco,Enrique Iglesias Featuring Romeo Santos,,87,1,09-14-2013
88,Pompeii,Bastille,87,87,3,09-14-2013
89,Blood On The Leaves,Kanye West,,89,2,09-14-2013
90,Bruises,Train Featuring Ashley Monroe,79,79,3,09-14-2013
91,Rock N Roll,Avril Lavigne,,91,1,09-14-2013
92,F*ckwithmeyouknowigotit,Jay Z Featuring Rick Ross,92,64,8,09-14-2013
93,Acapella,Karmin,82,72,8,09-14-2013
94,No New Friends (SFTB Remix),"DJ Khaled Featuring Drake, Rick Ross & Lil Wayne",88,37,19,09-14-2013
95,Miss Movin' On,Fifth Harmony,76,76,5,09-14-2013
96,Bounce It,Juicy J Featuring Wale & Trey Songz,,96,1,09-14-2013
97,American Girl,Bonnie McKee,100,97,2,09-14-2013
98,Sunny And 75,Joe Nichols,,98,1,09-14-2013
99,Easy,Sheryl Crow,93,84,6,09-14-2013
100,Burn,Ellie Goulding,,53,2,09-14-2013
1,Blurred Lines,Robin Thicke Featuring T.I. + Pharrell,1,1,19,09-07-2013
2,Roar,Katy Perry,2,2,3,09-07-2013
3,We Can't Stop,Miley Cyrus,3,2,12,09-07-2013
4,Applause,Lady Gaga,6,4,2,09-07-2013
5,Radioactive,Imagine Dragons,4,3,52,09-07-2013
6,Holy Grail,Jay Z Featuring Justin Timberlake,5,5,7,09-07-2013
7,Wake Me Up!,Avicii,11,7,9,09-07-2013
8,Safe And Sound,Capital Cities,10,8,17,09-07-2013
9,Summertime Sadness,Lana Del Rey & Cedric Gervais,15,9,7,09-07-2013
10,Get Lucky,Daft Punk Featuring Pharrell Williams,7,2,19,09-07-2013
11,Treasure,Bruno Mars,8,5,15,09-07-2013
12,Royals,Lorde,17,12,8,09-07-2013
13,Clarity,Zedd Featuring Foxes,12,8,23,09-07-2013
14,Cups (Pitch Perfect's When I'm Gone),Anna Kendrick,9,6,35,09-07-2013
15,Same Love,Macklemore & Ryan Lewis Featuring Mary Lambert,14,11,24,09-07-2013
16,Love Somebody,Maroon 5,13,10,14,09-07-2013
17,"Hold On, We're Going Home",Drake Featuring Majid Jordan,24,17,3,09-07-2013
18,Best Song Ever,One Direction,21,2,5,09-07-2013
19,That's My Kind Of Night,Luke Bryan,16,16,2,09-07-2013
20,Can't Hold Us,Macklemore & Ryan Lewis Featuring Ray Dalton,18,1,29,09-07-2013
21,Mirrors,Justin Timberlake,20,2,28,09-07-2013
22,I Need Your Love,Calvin Harris Featuring Ellie Goulding,23,16,19,09-07-2013
23,Cruise,Florida Georgia Line Featuring Nelly,19,4,47,09-07-2013
24,"Gone, Gone, Gone",Phillip Phillips,26,24,25,09-07-2013
25,Sail,AWOLNATION,29,25,51,09-07-2013
26,The Way,Ariana Grande Featuring Mac Miller,27,9,22,09-07-2013
27,Just Give Me A Reason,P!nk Featuring Nate Ruess,28,1,28,09-07-2013
28,The Other Side,Jason Derulo,25,18,19,09-07-2013
29,Gas Pedal,Sage The Gemini Featuring IamSu!,35,29,5,09-07-2013
30,Round Here,Florida Georgia Line,36,30,11,09-07-2013
31,Brave,Sara Bareilles,46,31,11,09-07-2013
32,Come & Get It,Selena Gomez,31,6,20,09-07-2013
33,Night Train,Jason Aldean,42,33,8,09-07-2013
34,Don't Ya,Brett Eldredge,32,30,14,09-07-2013
35,Little Bit Of Everything,Keith Urban,33,33,14,09-07-2013
36,It Goes Like This,Thomas Rhett,40,36,11,09-07-2013
37,See You Again,Carrie Underwood,34,34,17,09-07-2013
38,Crash My Party,Luke Bryan,22,18,20,09-07-2013
39,Stay,Rihanna Featuring Mikky Ekko,44,3,29,09-07-2013
40,Thrift Shop,Macklemore & Ryan Lewis Featuring Wanz,39,1,47,09-07-2013
41,I Want Crazy,Hunter Hayes,30,19,20,09-07-2013
42,Power Trip,J. Cole Featuring Miguel,38,19,28,09-07-2013
43,Redneck Crazy,Tyler Farr,47,42,13,09-07-2013
44,Take Back The Night,Justin Timberlake,43,33,7,09-07-2013
45,Runnin' Outta Moonlight,Randy Houser,37,24,16,09-07-2013
46,Body Party,Ciara,41,22,18,09-07-2013
47,Crooked Smile,J. Cole Featuring TLC,50,47,10,09-07-2013
48,Beware,Big Sean Featuring Lil Wayne & Jhene Aiko,59,48,5,09-07-2013
49,Still Into You,Paramore,45,45,7,09-07-2013
50,Wrecking Ball,Miley Cyrus,,50,1,09-07-2013
51,Everything Has Changed,Taylor Swift Featuring Ed Sheeran,56,41,8,09-07-2013
52,Love More,Chris Brown Featuring Nicki Minaj,73,52,5,09-07-2013
53,All Over The Road,Easton Corbin,54,52,16,09-07-2013
54,Counting Stars,OneRepublic,57,32,10,09-07-2013
55,U.O.E.N.O.,Rocko Featuring Future & Rick Ross,53,20,20,09-07-2013
56,Hey Girl,Billy Currington,55,53,14,09-07-2013
57,Type Of Way,Rich Homie Quan,63,57,6,09-07-2013
58,Don't Drop That Thun Thun!,The FiNATTiCZ,52,35,7,09-07-2013
59,True Love,P!nk Featuring Lily Allen,60,59,4,09-07-2013
60,Mine Would Be You,Blake Shelton,65,60,4,09-07-2013
61,Turn The Night Up,Enrique Iglesias,72,61,4,09-07-2013
62,Let Her Go,Passenger,74,62,4,09-07-2013
63,Point At You,Justin Moore,62,62,13,09-07-2013
64,Southern Girl,Tim McGraw,64,64,5,09-07-2013
65,Tapout,"Rich Gang Featuring Lil Wayne, Birdman, Future, Mack Maine, Nicki Minaj",58,44,16,09-07-2013
66,Red Nose,Sage The Gemini,61,54,6,09-07-2013
67,Feds Watching,2 Chainz Featuring Pharrell,70,67,8,09-07-2013
68,Parking Lot Party,Lee Brice,67,67,9,09-07-2013
69,Beneath Your Beautiful,Labrinth Featuring Emeli Sande,66,34,11,09-07-2013
70,Aw Naw,Chris Young,71,70,6,09-07-2013
71,HeadBand,B.o.B Featuring 2 Chainz,68,64,11,09-07-2013
72,Sweater Weather,The Neighbourhood,75,72,11,09-07-2013
73,Ain't Worried About Nothin,French Montana,69,63,10,09-07-2013
74,How Many Drinks?,Miguel,76,69,19,09-07-2013
75,Tom Ford,JAY-Z,77,39,7,09-07-2013
76,Miss Movin' On,Fifth Harmony,78,76,4,09-07-2013
77,Replay,Zendaya,,77,1,09-07-2013
78,Darte Un Beso,Prince Royce,,78,1,09-07-2013
79,Bruises,Train Featuring Ashley Monroe,97,79,2,09-07-2013
80,Young And Beautiful,Lana Del Rey,88,22,16,09-07-2013
81,Goodbye Town,Lady Antebellum,82,81,9,09-07-2013
82,Acapella,Karmin,80,72,7,09-07-2013
83,Give It 2 U,Robin Thicke Featuring Kendrick Lamar,,83,1,09-07-2013
84,Almost Is Never Enough,Ariana Grande & Nathan Sykes,,84,1,09-07-2013
85,Wildfire,John Mayer,98,85,3,09-07-2013
86,Red,Taylor Swift,85,6,8,09-07-2013
87,Pompeii,Bastille,95,87,2,09-07-2013
88,No New Friends (SFTB Remix),"DJ Khaled Featuring Drake, Rick Ross & Lil Wayne",79,37,18,09-07-2013
89,Hail To The King,Avenged Sevenfold,,83,2,09-07-2013
90,When I See This Bar,Kenny Chesney,89,89,5,09-07-2013
91,Wop,J. Dash,83,51,12,09-07-2013
92,F*ckwithmeyouknowigotit,Jay Z Featuring Rick Ross,91,64,7,09-07-2013
93,Easy,Sheryl Crow,84,84,5,09-07-2013
94,Slow Down,Selena Gomez,,66,3,09-07-2013
95,#Beautiful,Mariah Carey Featuring Miguel,86,15,16,09-07-2013
96,Helluva Night,Ludacris,,96,1,09-07-2013
97,Crazy Kids,Ke$ha Featuring will.i.am Or Juicy J,81,40,13,09-07-2013
98,LoveHate Thing,Wale Featuring Sam Dew,93,89,8,09-07-2013
99,Beat It,Sean Kingston Featuring Chris Brown & Wiz Khalifa,92,52,18,09-07-2013
100,American Girl,Bonnie McKee,,100,1,09-07-2013
1,Blurred Lines,Robin Thicke Featuring T.I. + Pharrell,1,1,18,08-31-2013
2,Roar,Katy Perry,85,2,2,08-31-2013
3,We Can't Stop,Miley Cyrus,2,2,11,08-31-2013
4,Radioactive,Imagine Dragons,3,3,51,08-31-2013
5,Holy Grail,Jay Z Featuring Justin Timberlake,5,5,6,08-31-2013
6,Applause,Lady Gaga,,6,1,08-31-2013
7,Get Lucky,Daft Punk Featuring Pharrell Williams,4,2,18,08-31-2013
8,Treasure,Bruno Mars,7,5,14,08-31-2013
9,Cups (Pitch Perfect's When I'm Gone),Anna Kendrick,6,6,34,08-31-2013
10,Safe And Sound,Capital Cities,9,9,16,08-31-2013
11,Wake Me Up!,Avicii,15,11,8,08-31-2013
12,Clarity,Zedd Featuring Foxes,8,8,22,08-31-2013
13,Love Somebody,Maroon 5,10,10,13,08-31-2013
14,Same Love,Macklemore & Ryan Lewis Featuring Mary Lambert,11,11,23,08-31-2013
15,Summertime Sadness,Lana Del Rey & Cedric Gervais,16,15,6,08-31-2013
16,That's My Kind Of Night,Luke Bryan,,16,1,08-31-2013
17,Royals,Lorde,24,17,7,08-31-2013
18,Can't Hold Us,Macklemore & Ryan Lewis Featuring Ray Dalton,12,1,28,08-31-2013
19,Cruise,Florida Georgia Line Featuring Nelly,14,4,46,08-31-2013
20,Mirrors,Justin Timberlake,13,2,27,08-31-2013
21,Best Song Ever,One Direction,18,2,4,08-31-2013
22,Crash My Party,Luke Bryan,27,18,19,08-31-2013
23,I Need Your Love,Calvin Harris Featuring Ellie Goulding,17,16,18,08-31-2013
24,"Hold On, We're Going Home",Drake Featuring Majid Jordan,21,21,2,08-31-2013
25,The Other Side,Jason Derulo,19,18,18,08-31-2013
26,"Gone, Gone, Gone",Phillip Phillips,25,25,24,08-31-2013
27,The Way,Ariana Grande Featuring Mac Miller,20,9,21,08-31-2013
28,Just Give Me A Reason,P!nk Featuring Nate Ruess,22,1,27,08-31-2013
29,Sail,AWOLNATION,28,27,50,08-31-2013
30,I Want Crazy,Hunter Hayes,26,19,19,08-31-2013
31,Come & Get It,Selena Gomez,23,6,19,08-31-2013
32,Don't Ya,Brett Eldredge,30,30,13,08-31-2013
33,Little Bit Of Everything,Keith Urban,43,33,13,08-31-2013
34,See You Again,Carrie Underwood,41,34,16,08-31-2013
35,Gas Pedal,Sage The Gemini Featuring IamSu!,32,32,4,08-31-2013
36,Round Here,Florida Georgia Line,36,36,10,08-31-2013
37,Runnin' Outta Moonlight,Randy Houser,29,24,15,08-31-2013
38,Power Trip,J. Cole Featuring Miguel,33,19,27,08-31-2013
39,Thrift Shop,Macklemore & Ryan Lewis Featuring Wanz,31,1,46,08-31-2013
40,It Goes Like This,Thomas Rhett,49,40,10,08-31-2013
41,Body Party,Ciara,35,22,17,08-31-2013
42,Night Train,Jason Aldean,47,42,7,08-31-2013
43,Take Back The Night,Justin Timberlake,38,33,6,08-31-2013
44,Stay,Rihanna Featuring Mikky Ekko,37,3,28,08-31-2013
45,Still Into You,Paramore,57,45,6,08-31-2013
46,Brave,Sara Bareilles,66,46,10,08-31-2013
47,Redneck Crazy,Tyler Farr,42,42,12,08-31-2013
48,Boys 'round Here,Blake Shelton Featuring Pistol Annies & Friends,46,12,21,08-31-2013
49,When I Was Your Man,Bruno Mars,39,1,35,08-31-2013
50,Crooked Smile,J. Cole Featuring TLC,48,47,9,08-31-2013
51,I Love It,Icona Pop Featuring Charli XCX,34,7,29,08-31-2013
52,Don't Drop That Thun Thun!,The FiNATTiCZ,40,35,6,08-31-2013
53,U.O.E.N.O.,Rocko Featuring Future & Rick Ross,44,20,19,08-31-2013
54,All Over The Road,Easton Corbin,52,52,15,08-31-2013
55,Hey Girl,Billy Currington,53,53,13,08-31-2013
56,Everything Has Changed,Taylor Swift Featuring Ed Sheeran,61,41,7,08-31-2013
57,Counting Stars,OneRepublic,60,32,9,08-31-2013
58,Tapout,"Rich Gang Featuring Lil Wayne, Birdman, Future, Mack Maine, Nicki Minaj",51,44,15,08-31-2013
59,Beware,Big Sean Featuring Lil Wayne & Jhene Aiko,79,59,4,08-31-2013
60,True Love,P!nk Featuring Lily Allen,69,60,3,08-31-2013
61,Red Nose,Sage The Gemini,54,54,5,08-31-2013
62,Point At You,Justin Moore,65,62,12,08-31-2013
63,Type Of Way,Rich Homie Quan,70,63,5,08-31-2013
64,Southern Girl,Tim McGraw,72,64,4,08-31-2013
65,Mine Would Be You,Blake Shelton,75,65,3,08-31-2013
66,Beneath Your Beautiful,Labrinth Featuring Emeli Sande,55,34,10,08-31-2013
67,Parking Lot Party,Lee Brice,68,67,8,08-31-2013
68,HeadBand,B.o.B Featuring 2 Chainz,64,64,10,08-31-2013
69,Ain't Worried About Nothin,French Montana,63,63,9,08-31-2013
70,Feds Watching,2 Chainz Featuring Pharrell,67,67,7,08-31-2013
71,Aw Naw,Chris Young,74,71,5,08-31-2013
72,Turn The Night Up,Enrique Iglesias,78,62,3,08-31-2013
73,Love More,Chris Brown Featuring Nicki Minaj,90,56,4,08-31-2013
74,Let Her Go,Passenger,86,74,3,08-31-2013
75,Sweater Weather,The Neighbourhood,82,75,10,08-31-2013
76,How Many Drinks?,Miguel,81,69,18,08-31-2013
77,Tom Ford,JAY-Z,76,39,6,08-31-2013
78,Miss Movin' On,Fifth Harmony,83,78,3,08-31-2013
79,No New Friends (SFTB Remix),"DJ Khaled Featuring Drake, Rick Ross & Lil Wayne",71,37,17,08-31-2013
80,Acapella,Karmin,77,72,6,08-31-2013
81,Crazy Kids,Ke$ha Featuring will.i.am Or Juicy J,58,40,12,08-31-2013
82,Goodbye Town,Lady Antebellum,87,82,8,08-31-2013
83,Wop,J. Dash,80,51,11,08-31-2013
84,Easy,Sheryl Crow,97,84,4,08-31-2013
85,Red,Taylor Swift,100,6,7,08-31-2013
86,#Beautiful,Mariah Carey Featuring Miguel,73,15,15,08-31-2013
87,This Is Gospel,Panic! At The Disco,,87,1,08-31-2013
88,Young And Beautiful,Lana Del Rey,95,22,15,08-31-2013
89,When I See This Bar,Kenny Chesney,93,89,4,08-31-2013
90,Right Now,Rihanna Featuring David Guetta,62,50,9,08-31-2013
91,F*ckwithmeyouknowigotit,Jay Z Featuring Rick Ross,96,64,6,08-31-2013
92,Beat It,Sean Kingston Featuring Chris Brown & Wiz Khalifa,88,52,17,08-31-2013
93,LoveHate Thing,Wale Featuring Sam Dew,91,89,7,08-31-2013
94,We Own The Night,The Wanted,,94,1,08-31-2013
95,Pompeii,Bastille,,95,1,08-31-2013
96,Your Side Of The Bed,Little Big Town,,96,1,08-31-2013
97,Bruises,Train Featuring Ashley Monroe,,97,1,08-31-2013
98,Wildfire,John Mayer,,91,2,08-31-2013
99,Vivir Mi Vida,Marc Anthony,99,92,4,08-31-2013
100,Without Me,Fantasia Featuring Kelly Rowland & Missy Elliott,,74,2,08-31-2013
1,Blurred Lines,Robin Thicke Featuring T.I. + Pharrell,1,1,17,08-24-2013
2,We Can't Stop,Miley Cyrus,2,2,10,08-24-2013
3,Radioactive,Imagine Dragons,3,3,50,08-24-2013
4,Get Lucky,Daft Punk Featuring Pharrell Williams,4,2,17,08-24-2013
5,Holy Grail,Jay Z Featuring Justin Timberlake,5,5,5,08-24-2013
6,Cups (Pitch Perfect's When I'm Gone),Anna Kendrick,6,6,33,08-24-2013
7,Treasure,Bruno Mars,7,5,13,08-24-2013
8,Clarity,Zedd Featuring Foxes,8,8,21,08-24-2013
9,Safe And Sound,Capital Cities,9,9,15,08-24-2013
10,Love Somebody,Maroon 5,10,10,12,08-24-2013
11,Same Love,Macklemore & Ryan Lewis Featuring Mary Lambert,11,11,22,08-24-2013
12,Can't Hold Us,Macklemore & Ryan Lewis Featuring Ray Dalton,13,1,27,08-24-2013
13,Mirrors,Justin Timberlake,14,2,26,08-24-2013
14,Cruise,Florida Georgia Line Featuring Nelly,12,4,45,08-24-2013
15,Wake Me Up!,Avicii,17,15,7,08-24-2013
16,Summertime Sadness,Lana Del Rey & Cedric Gervais,23,16,5,08-24-2013
17,I Need Your Love,Calvin Harris Featuring Ellie Goulding,16,16,17,08-24-2013
18,Best Song Ever,One Direction,15,2,3,08-24-2013
19,The Other Side,Jason Derulo,18,18,17,08-24-2013
20,The Way,Ariana Grande Featuring Mac Miller,20,9,20,08-24-2013
21,"Hold On, We're Going Home",Drake Featuring Majid Jordan,,21,1,08-24-2013
22,Just Give Me A Reason,P!nk Featuring Nate Ruess,21,1,26,08-24-2013
23,Come & Get It,Selena Gomez,19,6,18,08-24-2013
24,Royals,Lorde,39,24,6,08-24-2013
25,"Gone, Gone, Gone",Phillip Phillips,25,25,23,08-24-2013
26,I Want Crazy,Hunter Hayes,22,19,18,08-24-2013
27,Crash My Party,Luke Bryan,28,18,18,08-24-2013
28,Sail,AWOLNATION,27,27,49,08-24-2013
29,Runnin' Outta Moonlight,Randy Houser,24,24,14,08-24-2013
30,Don't Ya,Brett Eldredge,35,30,12,08-24-2013
31,Thrift Shop,Macklemore & Ryan Lewis Featuring Wanz,31,1,45,08-24-2013
32,Gas Pedal,Sage The Gemini Featuring IamSu!,46,32,3,08-24-2013
33,Power Trip,J. Cole Featuring Miguel,26,19,26,08-24-2013
34,I Love It,Icona Pop Featuring Charli XCX,29,7,28,08-24-2013
35,Body Party,Ciara,30,22,16,08-24-2013
36,Round Here,Florida Georgia Line,37,36,9,08-24-2013
37,Stay,Rihanna Featuring Mikky Ekko,32,3,27,08-24-2013
38,Take Back The Night,Justin Timberlake,33,33,5,08-24-2013
39,When I Was Your Man,Bruno Mars,34,1,34,08-24-2013
40,Don't Drop That Thun Thun!,The FiNATTiCZ,51,35,5,08-24-2013
41,See You Again,Carrie Underwood,41,41,15,08-24-2013
42,Redneck Crazy,Tyler Farr,42,42,11,08-24-2013
43,Little Bit Of Everything,Keith Urban,45,43,12,08-24-2013
44,U.O.E.N.O.,Rocko Featuring Future & Rick Ross,38,20,18,08-24-2013
45,Bad,Wale Featuring Tiara Thomas Or Rihanna,40,21,26,08-24-2013
46,Boys 'round Here,Blake Shelton Featuring Pistol Annies & Friends,36,12,20,08-24-2013
47,Night Train,Jason Aldean,55,47,6,08-24-2013
48,Crooked Smile,J. Cole Featuring TLC,47,47,8,08-24-2013
49,It Goes Like This,Thomas Rhett,54,49,9,08-24-2013
50,Ho Hey,The Lumineers,44,3,62,08-24-2013
51,Tapout,"Rich Gang Featuring Lil Wayne, Birdman, Future, Mack Maine, Nicki Minaj",48,44,14,08-24-2013
52,All Over The Road,Easton Corbin,58,52,14,08-24-2013
53,Hey Girl,Billy Currington,56,53,12,08-24-2013
54,Red Nose,Sage The Gemini,59,54,4,08-24-2013
55,Beneath Your Beautiful,Labrinth Featuring Emeli Sande,50,34,9,08-24-2013
56,Bubble Butt,"Major Lazer Featuring Bruno Mars, Tyga & Mystic",83,56,9,08-24-2013
57,Still Into You,Paramore,68,57,5,08-24-2013
58,Crazy Kids,Ke$ha Featuring will.i.am Or Juicy J,52,40,11,08-24-2013
59,Hopeless Wanderer,Mumford & Sons,,59,1,08-24-2013
60,Counting Stars,OneRepublic,67,32,8,08-24-2013
61,Everything Has Changed,Taylor Swift Featuring Ed Sheeran,61,41,6,08-24-2013
62,Right Now,Rihanna Featuring David Guetta,57,50,8,08-24-2013
63,Ain't Worried About Nothin,French Montana,66,63,8,08-24-2013
64,HeadBand,B.o.B Featuring 2 Chainz,72,64,9,08-24-2013
65,Point At You,Justin Moore,73,65,11,08-24-2013
66,Brave,Sara Bareilles,70,61,9,08-24-2013
67,Feds Watching,2 Chainz Featuring Pharrell,75,67,6,08-24-2013
68,Parking Lot Party,Lee Brice,69,67,7,08-24-2013
69,True Love,P!nk Featuring Lily Allen,85,69,2,08-24-2013
70,Type Of Way,Rich Homie Quan,80,70,4,08-24-2013
71,No New Friends (SFTB Remix),"DJ Khaled Featuring Drake, Rick Ross & Lil Wayne",64,37,16,08-24-2013
72,Southern Girl,Tim McGraw,78,72,3,08-24-2013
73,#Beautiful,Mariah Carey Featuring Miguel,60,15,14,08-24-2013
74,Aw Naw,Chris Young,79,74,4,08-24-2013
75,Mine Would Be You,Blake Shelton,100,75,2,08-24-2013
76,Tom Ford,JAY-Z,77,39,5,08-24-2013
77,Acapella,Karmin,74,72,5,08-24-2013
78,Turn The Night Up,Enrique Iglesias,62,62,2,08-24-2013
79,Beware,Big Sean Featuring Lil Wayne & Jhene Aiko,94,79,3,08-24-2013
80,Wop,J. Dash,76,51,10,08-24-2013
81,How Many Drinks?,Miguel,84,69,17,08-24-2013
82,Sweater Weather,The Neighbourhood,81,81,9,08-24-2013
83,Miss Movin' On,Fifth Harmony,,83,2,08-24-2013
84,Right There,Ariana Grande Featuring Big Sean,,84,1,08-24-2013
85,Roar,Katy Perry,,85,1,08-24-2013
86,Let Her Go,Passenger,95,86,2,08-24-2013
87,Goodbye Town,Lady Antebellum,86,86,7,08-24-2013
88,Beat It,Sean Kingston Featuring Chris Brown & Wiz Khalifa,82,52,16,08-24-2013
89,Made In The USA,Demi Lovato,,80,2,08-24-2013
90,Love More,Chris Brown Featuring Nicki Minaj,90,56,3,08-24-2013
91,LoveHate Thing,Wale Featuring Sam Dew,92,89,6,08-24-2013
92,What About Love,Austin Mahone,71,66,9,08-24-2013
93,When I See This Bar,Kenny Chesney,96,93,3,08-24-2013
94,Chloe (You're The One I Want),Emblem3,93,93,3,08-24-2013
95,Young And Beautiful,Lana Del Rey,,22,14,08-24-2013
96,F*ckwithmeyouknowigotit,Jay Z Featuring Rick Ross,91,64,5,08-24-2013
