Position,Title,Artist,Last Week,Peak Position,Weeks on Chart,Chart Date
68,Kiss Tomorrow Goodbye,Luke Bryan,75,68,3,09-22-2012
69,The A Team,Ed Sheeran,69,69,9,09-22-2012
70,Birthday Song,2 Chainz Featuring Kanye West,79,70,5,09-22-2012
71,Come Wake Me Up,Rascal Flatts,67,67,7,09-22-2012
72,Cruise,Florida Georgia Line Featuring Nelly,76,72,4,09-22-2012
73,Lovin' You Is Fun,Easton Corbin,72,72,10,09-22-2012
74,Fastest Girl In Town,Miranda Lambert,70,70,7,09-22-2012
75,I Will Wait,Mumford & Sons,68,23,5,09-22-2012
76,Tongue Tied,Grouplove,60,42,20,09-22-2012
77,Hello,Karmin,89,77,2,09-22-2012
78,The One That Got Away,Jake Owen,80,78,5,09-22-2012
79,Feel Again,OneRepublic,61,61,2,09-22-2012
80,Bag Of Money,"Wale Featuring Rick Ross, Meek Mill & T-Pain",71,64,11,09-22-2012
81,Settle Down,No Doubt,65,34,8,09-22-2012
82,Tonight (Best You Ever Had),John Legend Featuring Ludacris,85,79,9,09-22-2012
83,Both Of Us,B.o.B Featuring Taylor Swift,81,18,19,09-22-2012
84,That's Why I Pray,Big & Rich,86,82,9,09-22-2012
85,5-1-5-0,Dierks Bentley,83,33,18,09-22-2012
86,Enough Of No Love,Keyshia Cole Featuring Lil Wayne,88,85,6,09-22-2012
87,Take A Walk,Passion Pit,99,87,2,09-22-2012
88,Creepin',Eric Church,91,88,3,09-22-2012
89,The Wind,Zac Brown Band,74,70,11,09-22-2012
90,Put It Down,Brandy Featuring Chris Brown,92,90,4,09-22-2012
91,Madness,Muse,95,84,3,09-22-2012
92,Chasing The Sun,The Wanted,77,50,15,09-22-2012
93,Dive In,Trey Songz,,93,2,09-22-2012
94,Promises,NERO,84,70,10,09-22-2012
95,Nobody's Perfect,J. Cole Featuring Missy Elliott,90,61,17,09-22-2012
96,No Worries,Lil Wayne Featuring Detail,,96,1,09-22-2012
97,Swimming Pools (Drank),Kendrick Lamar,97,95,4,09-22-2012
98,Shinin' On Me,Jerrod Niemann,94,94,2,09-22-2012
99,Snap Backs & Tattoos,Driicky Graham,82,73,13,09-22-2012
100,Dance For You,Beyonce,,100,1,09-22-2012
1,Whistle,Flo Rida,2,1,16,09-15-2012
2,We Are Never Ever Getting Back Together,Taylor Swift,1,1,4,09-15-2012
3,One More Night,Maroon 5,4,3,11,09-15-2012
4,Lights,Ellie Goulding,3,2,37,09-15-2012
5,Some Nights,fun.,5,5,28,09-15-2012
6,Everybody Talks,Neon Trees,11,6,25,09-15-2012
7,Wide Awake,Katy Perry,7,2,15,09-15-2012
8,Good Time,Owl City & Carly Rae Jepsen,9,8,10,09-15-2012
9,As Long As You Love Me,Justin Bieber Featuring Big Sean,10,8,11,09-15-2012
10,Call Me Maybe,Carly Rae Jepsen,6,1,28,09-15-2012
11,Blow Me (One Last Kiss),P!nk,12,9,9,09-15-2012
12,Payphone,Maroon 5 Featuring Wiz Khalifa,8,2,20,09-15-2012
13,Titanium,David Guetta Featuring Sia,13,7,21,09-15-2012
14,Somebody That I Used To Know,Gotye Featuring Kimbra,14,1,35,09-15-2012
15,Too Close,Alex Clare,18,15,23,09-15-2012
16,Give Your Heart A Break,Demi Lovato,17,16,22,09-15-2012
17,Want U Back,Cher Lloyd,16,12,12,09-15-2012
18,Where Have You Been,Rihanna,15,5,20,09-15-2012
19,Mercy,"Kanye West, Big Sean, Pusha T, 2 Chainz",19,13,22,09-15-2012
20,Pound The Alarm,Nicki Minaj,20,20,6,09-15-2012
21,Home,Phillip Phillips,23,9,10,09-15-2012
22,I Won't Give Up,Jason Mraz,25,8,35,09-15-2012
23,Pontoon,Little Big Town,22,22,13,09-15-2012
24,Wanted,Hunter Hayes,26,24,19,09-15-2012
25,Let's Go,Calvin Harris Featuring Ne-Yo,21,17,17,09-15-2012
26,No Lie,2 Chainz Featuring Drake,24,24,17,09-15-2012
27,Don't Wake Me Up,Chris Brown,29,27,10,09-15-2012
28,We Are Young,fun. Featuring Janelle Monae,27,1,37,09-15-2012
29,What Makes You Beautiful,One Direction,28,4,29,09-15-2012
30,Blown Away,Carrie Underwood,31,30,9,09-15-2012
31,Take A Little Ride,Jason Aldean,33,12,7,09-15-2012
32,50 Ways To Say Goodbye,Train,34,32,8,09-15-2012
33,Scream,Usher,30,9,19,09-15-2012
34,Starships,Nicki Minaj,32,5,29,09-15-2012
35,Heart Attack,Trey Songz,39,35,22,09-15-2012
36,Wild Ones,Flo Rida Featuring Sia,37,5,35,09-15-2012
37,Ho Hey,The Lumineers,42,37,13,09-15-2012
38,Glad You Came,The Wanted,38,3,34,09-15-2012
39,Drive By,Train,35,10,34,09-15-2012
40,She's So Mean,matchbox twenty,53,40,10,09-15-2012
41,"Work Hard, Play Hard",Wiz Khalifa,36,17,19,09-15-2012
42,Pop That,"French Montana Featuring Rick Ross, Drake, Lil Wayne",48,42,8,09-15-2012
43,2 Reasons,Trey Songz Featuring T.I.,45,43,9,09-15-2012
44,Time Is Love,Josh Turner,46,44,23,09-15-2012
45,Cowboys And Angels,Dustin Lynch,51,45,16,09-15-2012
46,Come Over,Kenny Chesney,41,23,16,09-15-2012
47,Dark Side,Kelly Clarkson,50,42,11,09-15-2012
48,Over,Blake Shelton,43,43,12,09-15-2012
49,Stronger (What Doesn't Kill You),Kelly Clarkson,47,1,37,09-15-2012
50,Little Talks,Of Monsters And Men,49,49,22,09-15-2012
51,Angel Eyes,Love And Theft,40,32,16,09-15-2012
52,Why Ya Wanna,Jana Kramer,54,52,18,09-15-2012
53,Adorn,Miguel,58,53,5,09-15-2012
54,Hard To Love,Lee Brice,60,54,12,09-15-2012
55,For You,Keith Urban,64,55,14,09-15-2012
56,Lemme See,Usher Featuring Rick Ross,52,46,15,09-15-2012
57,Truck Yeah,Tim McGraw,59,57,9,09-15-2012
58,Let Me Love You (Until You Learn To Love Yourself),Ne-Yo,74,58,5,09-15-2012
59,Amen,Meek Mill Featuring Drake,57,57,11,09-15-2012
60,Tongue Tied,Grouplove,55,42,19,09-15-2012
61,Feel Again,OneRepublic,,61,1,09-15-2012
62,Burn It Down,Linkin Park,63,30,20,09-15-2012
63,It's Time,Imagine Dragons,67,63,13,09-15-2012
64,I Can Only Imagine,David Guetta Featuring Chris Brown & Lil Wayne,75,64,4,09-15-2012
65,Settle Down,No Doubt,61,34,7,09-15-2012
66,Turn On The Lights,Future,68,66,4,09-15-2012
67,Come Wake Me Up,Rascal Flatts,70,67,6,09-15-2012
68,I Will Wait,Mumford & Sons,66,23,4,09-15-2012
69,The A Team,Ed Sheeran,73,69,8,09-15-2012
70,Fastest Girl In Town,Miranda Lambert,71,70,6,09-15-2012
71,Bag Of Money,"Wale Featuring Rick Ross, Meek Mill & T-Pain",65,64,10,09-15-2012
72,Lovin' You Is Fun,Easton Corbin,78,72,9,09-15-2012
73,Battle Scars,Lupe Fiasco & Guy Sebastian,,73,1,09-15-2012
74,The Wind,Zac Brown Band,72,70,10,09-15-2012
75,Kiss Tomorrow Goodbye,Luke Bryan,92,75,2,09-15-2012
76,Cruise,Florida Georgia Line Featuring Nelly,86,76,3,09-15-2012
77,Chasing The Sun,The Wanted,62,50,14,09-15-2012
78,Thinkin Bout You,Frank Ocean,76,72,8,09-15-2012
79,Birthday Song,2 Chainz Featuring Kanye West,91,79,4,09-15-2012
80,The One That Got Away,Jake Owen,83,80,4,09-15-2012
81,Both Of Us,B.o.B Featuring Taylor Swift,80,18,18,09-15-2012
82,Snap Backs & Tattoos,Driicky Graham,79,73,12,09-15-2012
83,5-1-5-0,Dierks Bentley,77,33,17,09-15-2012
84,Promises,NERO,94,70,9,09-15-2012
85,Tonight (Best You Ever Had),John Legend Featuring Ludacris,,79,8,09-15-2012
86,That's Why I Pray,Big & Rich,82,82,8,09-15-2012
87,Postcard From Paris,The Band Perry,69,60,17,09-15-2012
88,Enough Of No Love,Keyshia Cole Featuring Lil Wayne,85,85,5,09-15-2012
89,Hello,Karmin,,89,1,09-15-2012
90,Nobody's Perfect,J. Cole Featuring Missy Elliott,81,61,16,09-15-2012
91,Creepin',Eric Church,95,91,2,09-15-2012
92,Put It Down,Brandy Featuring Chris Brown,90,90,3,09-15-2012
93,My Homies Still,Lil Wayne Featuring Big Sean,89,38,13,09-15-2012
94,Shinin' On Me,Jerrod Niemann,,94,1,09-15-2012
95,Madness,Muse,84,84,2,09-15-2012
96,Thrift Shop,Macklemore & Ryan Lewis Featuring Wanz,,96,1,09-15-2012
97,Swimming Pools (Drank),Kendrick Lamar,,95,3,09-15-2012
98,Wanted You More,Lady Antebellum,96,34,5,09-15-2012
99,Take A Walk,Passion Pit,,99,1,09-15-2012
100,Ice,Kelly Rowland Featuring Lil Wayne,,100,1,09-15-2012
1,We Are Never Ever Getting Back Together,Taylor Swift,1,1,3,09-08-2012
2,Whistle,Flo Rida,2,1,15,09-08-2012
3,Lights,Ellie Goulding,3,2,36,09-08-2012
4,One More Night,Maroon 5,9,4,10,09-08-2012
5,Some Nights,fun.,6,5,27,09-08-2012
6,Call Me Maybe,Carly Rae Jepsen,4,1,27,09-08-2012
7,Wide Awake,Katy Perry,5,2,14,09-08-2012
8,Payphone,Maroon 5 Featuring Wiz Khalifa,7,2,19,09-08-2012
9,Good Time,Owl City & Carly Rae Jepsen,13,9,9,09-08-2012
10,As Long As You Love Me,Justin Bieber Featuring Big Sean,8,8,10,09-08-2012
11,Everybody Talks,Neon Trees,14,11,24,09-08-2012
12,Blow Me (One Last Kiss),P!nk,12,9,8,09-08-2012
13,Titanium,David Guetta Featuring Sia,10,7,20,09-08-2012
14,Somebody That I Used To Know,Gotye Featuring Kimbra,11,1,34,09-08-2012
15,Where Have You Been,Rihanna,15,5,19,09-08-2012
16,Want U Back,Cher Lloyd,16,12,11,09-08-2012
17,Give Your Heart A Break,Demi Lovato,18,16,21,09-08-2012
18,Too Close,Alex Clare,20,18,22,09-08-2012
19,Mercy,"Kanye West, Big Sean, Pusha T, 2 Chainz",19,13,21,09-08-2012
20,Pound The Alarm,Nicki Minaj,22,20,5,09-08-2012
21,Let's Go,Calvin Harris Featuring Ne-Yo,21,17,16,09-08-2012
22,Pontoon,Little Big Town,23,22,12,09-08-2012
23,Home,Phillip Phillips,17,9,9,09-08-2012
24,No Lie,2 Chainz Featuring Drake,28,24,16,09-08-2012
25,I Won't Give Up,Jason Mraz,25,8,34,09-08-2012
26,Wanted,Hunter Hayes,29,26,18,09-08-2012
27,We Are Young,fun. Featuring Janelle Monae,27,1,36,09-08-2012
28,What Makes You Beautiful,One Direction,26,4,28,09-08-2012
29,Don't Wake Me Up,Chris Brown,41,29,9,09-08-2012
30,Scream,Usher,24,9,18,09-08-2012
31,Blown Away,Carrie Underwood,30,30,8,09-08-2012
32,Starships,Nicki Minaj,31,5,28,09-08-2012
33,Take A Little Ride,Jason Aldean,38,12,6,09-08-2012
34,50 Ways To Say Goodbye,Train,52,34,7,09-08-2012
35,Drive By,Train,39,10,33,09-08-2012
36,"Work Hard, Play Hard",Wiz Khalifa,32,17,18,09-08-2012
37,Wild Ones,Flo Rida Featuring Sia,33,5,34,09-08-2012
38,Glad You Came,The Wanted,40,3,33,09-08-2012
39,Heart Attack,Trey Songz,42,39,21,09-08-2012
40,Angel Eyes,Love And Theft,34,32,15,09-08-2012
41,Come Over,Kenny Chesney,36,23,15,09-08-2012
42,Ho Hey,The Lumineers,48,42,12,09-08-2012
43,Over,Blake Shelton,43,43,11,09-08-2012
44,We Run The Night,Havana Brown Featuring Pitbull,35,26,22,09-08-2012
45,2 Reasons,Trey Songz Featuring T.I.,54,45,8,09-08-2012
46,Time Is Love,Josh Turner,53,46,22,09-08-2012
47,Stronger (What Doesn't Kill You),Kelly Clarkson,44,1,36,09-08-2012
48,Pop That,"French Montana Featuring Rick Ross, Drake, Lil Wayne",61,48,7,09-08-2012
49,Little Talks,Of Monsters And Men,50,49,21,09-08-2012
50,Dark Side,Kelly Clarkson,45,42,10,09-08-2012
51,Cowboys And Angels,Dustin Lynch,65,51,15,09-08-2012
52,Lemme See,Usher Featuring Rick Ross,51,46,14,09-08-2012
53,She's So Mean,matchbox twenty,49,49,9,09-08-2012
54,Why Ya Wanna,Jana Kramer,57,54,17,09-08-2012
55,Tongue Tied,Grouplove,47,42,18,09-08-2012
56,Cashin' Out,Ca$h Out,56,36,20,09-08-2012
57,Amen,Meek Mill Featuring Drake,60,57,10,09-08-2012
58,Adorn,Miguel,68,58,4,09-08-2012
59,Truck Yeah,Tim McGraw,59,59,8,09-08-2012
60,Hard To Love,Lee Brice,62,60,11,09-08-2012
61,Settle Down,No Doubt,58,34,6,09-08-2012
62,Chasing The Sun,The Wanted,55,50,13,09-08-2012
63,Burn It Down,Linkin Park,63,30,19,09-08-2012
64,For You,Keith Urban,67,64,13,09-08-2012
65,Bag Of Money,"Wale Featuring Rick Ross, Meek Mill & T-Pain",64,64,9,09-08-2012
66,I Will Wait,Mumford & Sons,37,23,3,09-08-2012
67,It's Time,Imagine Dragons,69,67,12,09-08-2012
68,Turn On The Lights,Future,78,68,3,09-08-2012
69,Postcard From Paris,The Band Perry,66,60,16,09-08-2012
70,Come Wake Me Up,Rascal Flatts,72,70,5,09-08-2012
71,Fastest Girl In Town,Miranda Lambert,73,71,5,09-08-2012
72,The Wind,Zac Brown Band,70,70,9,09-08-2012
73,The A Team,Ed Sheeran,75,73,7,09-08-2012
74,Let Me Love You (Until You Learn To Love Yourself),Ne-Yo,88,74,4,09-08-2012
75,I Can Only Imagine,David Guetta Featuring Chris Brown & Lil Wayne,90,75,3,09-08-2012
76,Thinkin Bout You,Frank Ocean,77,72,7,09-08-2012
77,5-1-5-0,Dierks Bentley,71,33,16,09-08-2012
78,Lovin' You Is Fun,Easton Corbin,84,78,8,09-08-2012
79,Snap Backs & Tattoos,Driicky Graham,82,73,11,09-08-2012
80,Both Of Us,B.o.B Featuring Taylor Swift,74,18,17,09-08-2012
81,Nobody's Perfect,J. Cole Featuring Missy Elliott,83,61,15,09-08-2012
82,That's Why I Pray,Big & Rich,86,82,7,09-08-2012
83,The One That Got Away,Jake Owen,89,83,3,09-08-2012
84,Madness,Muse,,84,1,09-08-2012
85,Enough Of No Love,Keyshia Cole Featuring Lil Wayne,91,85,4,09-08-2012
86,Cruise,Florida Georgia Line Featuring Nelly,99,86,2,09-08-2012
87,Hall Of Fame,The Script Featuring will.i.am,,87,1,09-08-2012
88,The Fighter,Gym Class Heroes Featuring Ryan Tedder,81,25,15,09-08-2012
89,My Homies Still,Lil Wayne Featuring Big Sean,87,38,12,09-08-2012
90,Put It Down,Brandy Featuring Chris Brown,95,90,2,09-08-2012
91,Birthday Song,2 Chainz Featuring Kanye West,100,91,3,09-08-2012
92,Kiss Tomorrow Goodbye,Luke Bryan,,92,1,09-08-2012
93,Dive In,Trey Songz,,93,1,09-08-2012
94,Promises,NERO,96,70,8,09-08-2012
95,Creepin',Eric Church,,95,1,09-08-2012
96,Wanted You More,Lady Antebellum,94,34,4,09-08-2012
97,Oh Love,Green Day,97,97,3,09-08-2012
98,Throw That,Slaughterhouse Featuring Eminem,,98,1,09-08-2012
99,I Wish You Would,DJ Khaled Featuring Kanye West & Rick Ross,,78,2,09-08-2012
100,I Don't Like,Chief Keef Featuring Lil Reese,,100,1,09-08-2012
1,We Are Never Ever Getting Back Together,Taylor Swift,72,1,2,09-01-2012
2,Whistle,Flo Rida,1,1,14,09-01-2012
3,Lights,Ellie Goulding,2,2,35,09-01-2012
4,Call Me Maybe,Carly Rae Jepsen,3,1,26,09-01-2012
5,Wide Awake,Katy Perry,4,2,13,09-01-2012
6,Some Nights,fun.,8,6,26,09-01-2012
7,Payphone,Maroon 5 Featuring Wiz Khalifa,5,2,18,09-01-2012
8,As Long As You Love Me,Justin Bieber Featuring Big Sean,12,8,9,09-01-2012
9,One More Night,Maroon 5,15,9,9,09-01-2012
10,Titanium,David Guetta Featuring Sia,7,7,19,09-01-2012
11,Somebody That I Used To Know,Gotye Featuring Kimbra,6,1,33,09-01-2012
12,Blow Me (One Last Kiss),P!nk,11,9,7,09-01-2012
13,Good Time,Owl City & Carly Rae Jepsen,13,13,8,09-01-2012
14,Everybody Talks,Neon Trees,17,14,23,09-01-2012
15,Where Have You Been,Rihanna,10,5,18,09-01-2012
16,Want U Back,Cher Lloyd,14,12,10,09-01-2012
17,Home,Phillip Phillips,9,9,8,09-01-2012
18,Give Your Heart A Break,Demi Lovato,16,16,20,09-01-2012
19,Mercy,"Kanye West, Big Sean, Pusha T, 2 Chainz",20,13,20,09-01-2012
20,Too Close,Alex Clare,21,20,21,09-01-2012
21,Let's Go,Calvin Harris Featuring Ne-Yo,19,17,15,09-01-2012
22,Pound The Alarm,Nicki Minaj,29,22,4,09-01-2012
23,Pontoon,Little Big Town,22,22,11,09-01-2012
24,Scream,Usher,18,9,17,09-01-2012
25,I Won't Give Up,Jason Mraz,27,8,33,09-01-2012
26,What Makes You Beautiful,One Direction,25,4,27,09-01-2012
27,We Are Young,fun. Featuring Janelle Monae,24,1,35,09-01-2012
28,No Lie,2 Chainz Featuring Drake,26,26,15,09-01-2012
29,Wanted,Hunter Hayes,34,29,17,09-01-2012
30,Blown Away,Carrie Underwood,38,30,7,09-01-2012
31,Starships,Nicki Minaj,28,5,27,09-01-2012
32,"Work Hard, Play Hard",Wiz Khalifa,35,17,17,09-01-2012
33,Wild Ones,Flo Rida Featuring Sia,30,5,33,09-01-2012
34,Angel Eyes,Love And Theft,33,32,14,09-01-2012
35,We Run The Night,Havana Brown Featuring Pitbull,31,26,21,09-01-2012
36,Come Over,Kenny Chesney,32,23,14,09-01-2012
37,I Will Wait,Mumford & Sons,23,23,2,09-01-2012
38,Take A Little Ride,Jason Aldean,40,12,5,09-01-2012
39,Drive By,Train,36,10,32,09-01-2012
40,Glad You Came,The Wanted,37,3,32,09-01-2012
41,Don't Wake Me Up,Chris Brown,53,41,8,09-01-2012
42,Heart Attack,Trey Songz,43,42,20,09-01-2012
43,Over,Blake Shelton,45,43,10,09-01-2012
44,Stronger (What Doesn't Kill You),Kelly Clarkson,41,1,35,09-01-2012
45,Dark Side,Kelly Clarkson,42,42,9,09-01-2012
46,(Kissed You) Good Night,Gloriana,39,34,20,09-01-2012
47,Tongue Tied,Grouplove,44,42,17,09-01-2012
48,Ho Hey,The Lumineers,49,48,11,09-01-2012
49,She's So Mean,matchbox twenty,58,49,8,09-01-2012
50,Little Talks,Of Monsters And Men,51,50,20,09-01-2012
51,Lemme See,Usher Featuring Rick Ross,46,46,13,09-01-2012
52,50 Ways To Say Goodbye,Train,54,52,6,09-01-2012
53,Time Is Love,Josh Turner,52,52,21,09-01-2012
54,2 Reasons,Trey Songz Featuring T.I.,61,54,7,09-01-2012
55,Chasing The Sun,The Wanted,50,50,12,09-01-2012
56,Cashin' Out,Ca$h Out,47,36,19,09-01-2012
57,Why Ya Wanna,Jana Kramer,56,56,16,09-01-2012
58,Settle Down,No Doubt,55,34,5,09-01-2012
59,Truck Yeah,Tim McGraw,62,59,7,09-01-2012
60,Amen,Meek Mill Featuring Drake,57,57,9,09-01-2012
61,Pop That,"French Montana Featuring Rick Ross, Drake, Lil Wayne",70,61,6,09-01-2012
62,Hard To Love,Lee Brice,66,62,10,09-01-2012
63,Burn It Down,Linkin Park,63,30,18,09-01-2012
64,Bag Of Money,"Wale Featuring Rick Ross, Meek Mill & T-Pain",68,64,8,09-01-2012
65,Cowboys And Angels,Dustin Lynch,67,65,14,09-01-2012
66,Postcard From Paris,The Band Perry,65,60,15,09-01-2012
67,For You,Keith Urban,69,65,12,09-01-2012
68,Adorn,Miguel,77,68,3,09-01-2012
69,It's Time,Imagine Dragons,79,69,11,09-01-2012
70,The Wind,Zac Brown Band,74,70,8,09-01-2012
71,5-1-5-0,Dierks Bentley,59,33,15,09-01-2012
72,Come Wake Me Up,Rascal Flatts,84,72,4,09-01-2012
73,Fastest Girl In Town,Miranda Lambert,81,73,4,09-01-2012
74,Both Of Us,B.o.B Featuring Taylor Swift,71,18,16,09-01-2012
75,The A Team,Ed Sheeran,85,75,6,09-01-2012
76,Take It To The Head,"DJ Khaled Featuring Chris Brown, Rick Ross, Nicki Minaj & Lil Wayne",76,58,20,09-01-2012
77,Thinkin Bout You,Frank Ocean,82,72,6,09-01-2012
78,Turn On The Lights,Future,89,78,2,09-01-2012
79,Back In Time,Pitbull,75,11,20,09-01-2012
80,Yuck!,2 Chainz Featuring Lil Wayne,,80,1,09-01-2012
81,The Fighter,Gym Class Heroes Featuring Ryan Tedder,73,25,14,09-01-2012
82,Snap Backs & Tattoos,Driicky Graham,80,73,10,09-01-2012
83,Nobody's Perfect,J. Cole Featuring Missy Elliott,78,61,14,09-01-2012
84,Lovin' You Is Fun,Easton Corbin,90,84,7,09-01-2012
85,Beez In The Trap,Nicki Minaj Featuring 2 Chainz,83,48,20,09-01-2012
86,That's Why I Pray,Big & Rich,88,86,6,09-01-2012
87,My Homies Still,Lil Wayne Featuring Big Sean,86,38,11,09-01-2012
88,Let Me Love You (Until You Learn To Love Yourself),Ne-Yo,97,88,3,09-01-2012
89,The One That Got Away,Jake Owen,93,89,2,09-01-2012
90,I Can Only Imagine,David Guetta Featuring Chris Brown & Lil Wayne,,90,2,09-01-2012
91,Enough Of No Love,Keyshia Cole Featuring Lil Wayne,91,91,3,09-01-2012
92,Lamborghini Angels,Lupe Fiasco,,92,1,09-01-2012
93,Neon,Chris Young,92,92,4,09-01-2012
94,Wanted You More,Lady Antebellum,94,34,3,09-01-2012
95,Put It Down,Brandy Featuring Chris Brown,,95,1,09-01-2012
96,Promises,NERO,96,70,7,09-01-2012
97,Oh Love,Green Day,100,97,2,09-01-2012
98,Glass,Thompson Square,87,84,11,09-01-2012
99,Cruise,Florida Georgia Line Featuring Nelly,,99,1,09-01-2012
100,Birthday Song,2 Chainz Featuring Kanye West,,91,2,09-01-2012
1,Whistle,Flo Rida,3,1,13,08-25-2012
2,Lights,Ellie Goulding,2,2,34,08-25-2012
3,Call Me Maybe,Carly Rae Jepsen,1,1,25,08-25-2012
4,Wide Awake,Katy Perry,4,2,12,08-25-2012
5,Payphone,Maroon 5 Featuring Wiz Khalifa,5,2,17,08-25-2012
6,Somebody That I Used To Know,Gotye Featuring Kimbra,6,1,32,08-25-2012
7,Titanium,David Guetta Featuring Sia,8,7,18,08-25-2012
8,Some Nights,fun.,11,8,25,08-25-2012
9,Home,Phillip Phillips,9,9,7,08-25-2012
10,Where Have You Been,Rihanna,7,5,17,08-25-2012
11,Blow Me (One Last Kiss),P!nk,10,9,6,08-25-2012
12,As Long As You Love Me,Justin Bieber Featuring Big Sean,15,12,8,08-25-2012
13,Good Time,Owl City & Carly Rae Jepsen,14,13,7,08-25-2012
14,Want U Back,Cher Lloyd,13,12,9,08-25-2012
15,One More Night,Maroon 5,30,15,8,08-25-2012
16,Give Your Heart A Break,Demi Lovato,18,16,19,08-25-2012
17,Everybody Talks,Neon Trees,19,17,22,08-25-2012
18,Scream,Usher,12,9,16,08-25-2012
19,Let's Go,Calvin Harris Featuring Ne-Yo,17,17,14,08-25-2012
20,Mercy,"Kanye West, Big Sean, Pusha T, 2 Chainz",16,13,19,08-25-2012
21,Too Close,Alex Clare,24,21,20,08-25-2012
22,Pontoon,Little Big Town,23,22,10,08-25-2012
23,I Will Wait,Mumford & Sons,,23,1,08-25-2012
24,We Are Young,fun. Featuring Janelle Monae,20,1,34,08-25-2012
25,What Makes You Beautiful,One Direction,21,4,26,08-25-2012
26,No Lie,2 Chainz Featuring Drake,26,26,14,08-25-2012
27,I Won't Give Up,Jason Mraz,27,8,32,08-25-2012
28,Starships,Nicki Minaj,22,5,26,08-25-2012
29,Pound The Alarm,Nicki Minaj,50,29,3,08-25-2012
30,Wild Ones,Flo Rida Featuring Sia,25,5,32,08-25-2012
31,We Run The Night,Havana Brown Featuring Pitbull,28,26,20,08-25-2012
32,Come Over,Kenny Chesney,29,23,13,08-25-2012
33,Angel Eyes,Love And Theft,32,32,13,08-25-2012
34,Wanted,Hunter Hayes,36,34,16,08-25-2012
35,"Work Hard, Play Hard",Wiz Khalifa,35,17,16,08-25-2012
36,Drive By,Train,33,10,31,08-25-2012
37,Glad You Came,The Wanted,31,3,31,08-25-2012
38,Blown Away,Carrie Underwood,47,38,6,08-25-2012
39,(Kissed You) Good Night,Gloriana,34,34,19,08-25-2012
40,Take A Little Ride,Jason Aldean,42,12,4,08-25-2012
41,Stronger (What Doesn't Kill You),Kelly Clarkson,38,1,34,08-25-2012
42,Dark Side,Kelly Clarkson,44,42,8,08-25-2012
43,Heart Attack,Trey Songz,45,42,19,08-25-2012
44,Tongue Tied,Grouplove,48,42,16,08-25-2012
45,Over,Blake Shelton,49,45,9,08-25-2012
46,Lemme See,Usher Featuring Rick Ross,46,46,12,08-25-2012
47,Cashin' Out,Ca$h Out,40,36,18,08-25-2012
48,Drunk On You,Luke Bryan,39,16,24,08-25-2012
49,Ho Hey,The Lumineers,55,49,10,08-25-2012
50,Chasing The Sun,The Wanted,52,50,11,08-25-2012
51,Little Talks,Of Monsters And Men,56,51,19,08-25-2012
52,Time Is Love,Josh Turner,57,52,20,08-25-2012
53,Don't Wake Me Up,Chris Brown,68,53,7,08-25-2012
54,50 Ways To Say Goodbye,Train,71,54,5,08-25-2012
55,Settle Down,No Doubt,58,34,4,08-25-2012
56,Why Ya Wanna,Jana Kramer,60,56,15,08-25-2012
57,Amen,Meek Mill Featuring Drake,62,57,8,08-25-2012
58,She's So Mean,matchbox twenty,63,58,7,08-25-2012
59,5-1-5-0,Dierks Bentley,51,33,14,08-25-2012
60,Boyfriend,Justin Bieber,53,2,20,08-25-2012
61,2 Reasons,Trey Songz Featuring T.I.,65,61,6,08-25-2012
62,Truck Yeah,Tim McGraw,61,61,6,08-25-2012
63,Burn It Down,Linkin Park,59,30,17,08-25-2012
64,One Thing,One Direction,41,39,20,08-25-2012
65,Postcard From Paris,The Band Perry,64,60,14,08-25-2012
66,Hard To Love,Lee Brice,70,66,9,08-25-2012
67,Cowboys And Angels,Dustin Lynch,67,67,13,08-25-2012
68,Bag Of Money,"Wale Featuring Rick Ross, Meek Mill & T-Pain",69,68,7,08-25-2012
69,For You,Keith Urban,73,65,11,08-25-2012
70,Pop That,"French Montana Featuring Rick Ross, Drake, Lil Wayne",78,70,5,08-25-2012
71,Both Of Us,B.o.B Featuring Taylor Swift,72,18,15,08-25-2012
72,We Are Never Ever Getting Back Together,Taylor Swift,,72,1,08-25-2012
73,The Fighter,Gym Class Heroes Featuring Ryan Tedder,54,25,13,08-25-2012
74,The Wind,Zac Brown Band,76,71,7,08-25-2012
75,Back In Time,Pitbull,66,11,19,08-25-2012
76,Take It To The Head,"DJ Khaled Featuring Chris Brown, Rick Ross, Nicki Minaj & Lil Wayne",74,58,19,08-25-2012
77,Adorn,Miguel,82,77,2,08-25-2012
78,Nobody's Perfect,J. Cole Featuring Missy Elliott,75,61,13,08-25-2012
79,It's Time,Imagine Dragons,83,79,10,08-25-2012
80,Snap Backs & Tattoos,Driicky Graham,81,73,9,08-25-2012
81,Fastest Girl In Town,Miranda Lambert,85,81,3,08-25-2012
